0.502555 0.494989 0.487384 -0.132214 -0.132214 -0.132214 -0.994056 -0.98649 -0.978885 -0.997345 -0.997345 -0.997345 -0.0941953 -0.0845738 -0.074984 -0.221192 -0.221192 -0.221192 0.260553 0.103904 -0.0739595 0.93181 -2.01733 -0.115455
0.455481 0.502555 0.494989 -0.130676 -0.132214 -0.132214 -0.922261 -0.994056 -0.98649 -0.881409 -0.997345 -0.997345 -0.084389 -0.0941953 -0.0845738 -0.14859 -0.221192 -0.221192 0.230119 0.0918667 -0.0688307 0.93181 -2.01733 -0.115455
0.470504 0.455481 0.502555 -0.17589 -0.130676 -0.132214 -0.937284 -0.922261 -0.994056 -0.738145 -0.881409 -0.997345 -0.103721 -0.084389 -0.0941953 -0.162081 -0.14859 -0.221192 0.230119 0.0918667 -0.0688307 0.886596 -1.87407 -0.128946
0.477965 0.470504 0.455481 -0.17589 -0.17589 -0.130676 -0.944744 -0.937284 -0.922261 -0.738145 -0.738145 -0.881409 -0.113428 -0.103721 -0.084389 -0.162081 -0.162081 -0.14859 0.230119 0.0918667 -0.0688307 0.886596 -1.87407 -0.128946
0.485392 0.477965 0.470504 -0.17589 -0.17589 -0.17589 -0.952172 -0.944744 -0.937284 -0.738145 -0.738145 -0.738145 -0.123162 -0.113428 -0.103721 -0.162081 -0.162081 -0.162081 0.230119 0.0918667 -0.0688307 0.886596 -1.87407 -0.128946
0.492789 0.485392 0.477965 -0.17589 -0.17589 -0.17589 -0.959569 -0.952172 -0.944744 -0.738145 -0.738145 -0.738145 -0.132919 -0.123162 -0.113428 -0.162081 -0.162081 -0.162081 0.230119 0.0918667 -0.0688307 0.886596 -1.87407 -0.128946
0.44755 0.492789 0.485392 -0.165939 -0.17589 -0.17589 -0.887753 -0.959569 -0.952172 -0.639613 -0.738145 -0.738145 -0.121031 -0.132919 -0.123162 -0.100937 -0.162081 -0.162081 0.199619 0.0836306 -0.0635731 0.886596 -1.87407 -0.128946
0.454917 0.44755 0.492789 -0.189481 -0.165939 -0.17589 -0.89512 -0.887753 -0.959569 -0.520328 -0.639613 -0.738145 -0.130811 -0.121031 -0.132919 -0.137655 -0.100937 -0.162081 0.199619 0.0836306 -0.0635731 0.863053 -1.75478 -0.165664
0.462256 0.454917 0.44755 -0.189481 -0.189481 -0.165939 -0.902458 -0.89512 -0.887753 -0.520328 -0.520328 -0.639613 -0.140614 -0.130811 -0.121031 -0.137655 -0.137655 -0.100937 0.199619 0.0836306 -0.0635731 0.863053 -1.75478 -0.165664
0.469567 0.462256 0.454917 -0.189481 -0.189481 -0.189481 -0.90977 -0.902458 -0.89512 -0.520328 -0.520328 -0.520328 -0.150437 -0.140614 -0.130811 -0.137655 -0.137655 -0.137655 0.199619 0.0836306 -0.0635731 0.863053 -1.75478 -0.165664
0.471328 0.469567 0.462256 -0.174811 -0.189481 -0.189481 -0.908102 -0.90977 -0.902458 -0.437501 -0.520328 -0.520328 -0.158768 -0.150437 -0.140614 -0.0935553 -0.137655 -0.137655 0.195774 0.0824872 -0.0629511 0.863053 -1.75478 -0.165664
0.47859 0.471328 0.469567 -0.127091 -0.174811 -0.189481 -0.915364 -0.908102 -0.90977 -0.434346 -0.437501 -0.520328 -0.168629 -0.158768 -0.150437 -0.14273 -0.0935553 -0.137655 0.195774 0.0824872 -0.0629511 0.910772 -1.75163 -0.214839
0.493048 0.47859 0.471328 -0.127091 -0.127091 -0.174811 -0.929823 -0.915364 -0.908102 -0.434346 -0.434346 -0.437501 -0.1884 -0.168629 -0.158768 -0.14273 -0.14273 -0.0935553 0.195774 0.0824872 -0.0629511 0.910772 -1.75163 -0.214839
0.493048 0.493048 0.47859 -0.127091 -0.127091 -0.127091 -0.929823 -0.929823 -0.915364 -0.434346 -0.434346 -0.434346 -0.1884 -0.1884 -0.168629 -0.14273 -0.14273 -0.14273 0.195774 0.0824872 -0.0629511 0.910772 -1.75163 -0.214839
0.507428 0.493048 0.493048 -0.127091 -0.127091 -0.127091 -0.944202 -0.929823 -0.929823 -0.434346 -0.434346 -0.434346 -0.208229 -0.1884 -0.1884 -0.14273 -0.14273 -0.14273 0.195774 0.0824872 -0.0629511 0.910772 -1.75163 -0.214839
0.440193 0.507428 0.493048 -0.0856863 -0.127091 -0.127091 -0.827501 -0.944202 -0.929823 -0.319787 -0.434346 -0.434346 -0.198679 -0.208229 -0.1884 -0.0875029 -0.14273 -0.14273 0.144566 0.0708546 -0.0540941 0.910772 -1.75163 -0.214839
0.440193 0.440193 0.507428 -0.132722 -0.0856863 -0.127091 -0.827501 -0.827501 -0.944202 -0.0959336 -0.319787 -0.434346 -0.198679 -0.198679 -0.208229 -0.134387 -0.0875029 -0.14273 0.144566 0.0708546 -0.0540941 0.863737 -1.52778 -0.261723
0.454475 0.440193 0.440193 -0.132722 -0.132722 -0.0856863 -0.841783 -0.827501 -0.827501 -0.0959336 -0.0959336 -0.319787 -0.218579 -0.198679 -0.198679 -0.134387 -0.134387 -0.0875029 0.144566 0.0708546 -0.0540941 0.863737 -1.52778 -0.261723
0.454475 0.454475 0.440193 -0.132722 -0.132722 -0.132722 -0.841783 -0.841783 -0.827501 -0.0959336 -0.0959336 -0.0959336 -0.218579 -0.218579 -0.198679 -0.134387 -0.134387 -0.134387 0.144566 0.0708546 -0.0540941 0.863737 -1.52778 -0.261723
0.461596 0.454475 0.454475 -0.132722 -0.132722 -0.132722 -0.848905 -0.841783 -0.841783 -0.0959336 -0.0959336 -0.0959336 -0.228543 -0.218579 -0.218579 -0.134387 -0.134387 -0.134387 0.144566 0.0708546 -0.0540941 0.863737 -1.52778 -0.261723
0.435693 0.461596 0.454475 -0.102792 -0.132722 -0.132722 -0.794532 -0.848905 -0.841783 0.00804601 -0.0959336 -0.0959336 -0.236512 -0.228543 -0.218579 -0.170937 -0.134387 -0.134387 0.129894 0.0771889 -0.0485202 0.866443 -1.44968 -0.322867
0.435693 0.435693 0.461596 -0.102792 -0.102792 -0.132722 -0.794532 -0.794532 -0.848905 0.00804601 0.00804601 -0.0959336 -0.236512 -0.236512 -0.228543 -0.170937 -0.170937 -0.134387 0.129894 0.0771889 -0.0485202 0.866443 -1.44968 -0.322867
0.442786 0.435693 0.435693 -0.102792 -0.102792 -0.102792 -0.801624 -0.794532 -0.794532 0.00804601 0.00804601 0.00804601 -0.246497 -0.236512 -0.236512 -0.170937 -0.170937 -0.170937 0.129894 0.0771889 -0.0485202 0.866443 -1.44968 -0.322867
0.45695 0.442786 0.435693 -0.102792 -0.102792 -0.102792 -0.815788 -0.801624 -0.794532 0.00804601 0.00804601 0.00804601 -0.266481 -0.246497 -0.236512 -0.170937 -0.170937 -0.170937 0.129894 0.0771889 -0.0485202 0.866443 -1.44968 -0.322867
0.423084 0.45695 0.442786 -0.073606 -0.102792 -0.102792 -0.757487 -0.815788 -0.801624 0.0141236 0.00804601 0.00804601 -0.252615 -0.266481 -0.246497 -0.13622 -0.170937 -0.170937 0.11419 0.084367 -0.0442738 0.866443 -1.44968 -0.322867
0.430159 0.423084 0.45695 -0.0686231 -0.073606 -0.102792 -0.764563 -0.757487 -0.815788 0.0759947 0.0141236 0.00804601 -0.262612 -0.252615 -0.266481 -0.167852 -0.13622 -0.170937 0.11419 0.084367 -0.0442738 0.871426 -1.38781 -0.3545
0.437232 0.430159 0.423084 -0.0686231 -0.0686231 -0.073606 -0.771635 -0.764563 -0.757487 0.0759947 0.0759947 0.0141236 -0.272611 -0.262612 -0.252615 -0.167852 -0.167852 -0.13622 0.11419 0.084367 -0.0442738 0.871426 -1.38781 -0.3545
0.444303 0.437232 0.430159 -0.0686231 -0.0686231 -0.0686231 -0.778707 -0.771635 -0.764563 0.0759947 0.0759947 0.0759947 -0.282611 -0.272611 -0.262612 -0.167852 -0.167852 -0.167852 0.11419 0.084367 -0.0442738 0.871426 -1.38781 -0.3545
0.448952 0.444303 0.437232 0.0148905 -0.0686231 -0.0686231 -0.776502 -0.778707 -0.771635 0.0413146 0.0759947 0.0759947 -0.297976 -0.282611 -0.272611 -0.174252 -0.167852 -0.167852 0.109677 0.0863618 -0.0430954 0.926534 -1.41621 -0.401291
0.448952 0.448952 0.444303 0.0148905 0.0148905 -0.0686231 -0.776502 -0.776502 -0.778707 0.0413146 0.0413146 0.0759947 -0.297976 -0.297976 -0.282611 -0.174252 -0.174252 -0.167852 0.109677 0.0863618 -0.0430954 0.926534 -1.41621 -0.401291
0.456028 0.448952 0.448952 0.0148905 0.0148905 0.0148905 -0.783578 -0.776502 -0.776502 0.0413146 0.0413146 0.0413146 -0.307972 -0.297976 -0.297976 -0.174252 -0.174252 -0.174252 0.109677 0.0863618 -0.0430954 0.926534 -1.41621 -0.401291
0.463108 0.456028 0.448952 0.0148905 0.0148905 0.0148905 -0.790658 -0.783578 -0.776502 0.0413146 0.0413146 0.0413146 -0.317966 -0.307972 -0.297976 -0.174252 -0.174252 -0.174252 0.109677 0.0863618 -0.0430954 0.926534 -1.41621 -0.401291
0.437517 0.463108 0.456028 0.0418089 0.0148905 0.0148905 -0.741668 -0.790658 -0.783578 0.0278462 0.0413146 0.0413146 -0.309268 -0.317966 -0.307972 -0.132449 -0.174252 -0.174252 0.0930528 0.0933973 -0.0392026 0.926534 -1.41621 -0.401291
0.44461 0.437517 0.463108 0.0516698 0.0418089 0.0148905 -0.748761 -0.741668 -0.790658 0.0754779 0.0278462 0.0413146 -0.319252 -0.309268 -0.317966 -0.150239 -0.132449 -0.174252 0.0930528 0.0933973 -0.0392026 0.936395 -1.36858 -0.419081
0.458823 0.44461 0.437517 0.0516698 0.0516698 0.0418089 -0.762974 -0.748761 -0.741668 0.0754779 0.0754779 0.0278462 -0.339202 -0.319252 -0.309268 -0.150239 -0.150239 -0.132449 0.0930528 0.0933973 -0.0392026 0.936395 -1.36858 -0.419081
0.458823 0.458823 0.44461 0.0516698 0.0516698 0.0516698 -0.762974 -0.762974 -0.748761 0.0754779 0.0754779 0.0754779 -0.339202 -0.339202 -0.319252 -0.150239 -0.150239 -0.150239 0.0930528 0.0933973 -0.0392026 0.936395 -1.36858 -0.419081
0.473082 0.458823 0.458823 0.0516698 0.0516698 0.0516698 -0.777233 -0.762974 -0.762974 0.0754779 0.0754779 0.0754779 -0.359118 -0.339202 -0.339202 -0.150239 -0.150239 -0.150239 0.0930528 0.0933973 -0.0392026 0.936395 -1.36858 -0.419081
0.441121 0.473082 0.458823 0.0771381 0.0516698 0.0516698 -0.723057 -0.777233 -0.762974 0.0555001 0.0754779 0.0754779 -0.337395 -0.359118 -0.339202 -0.10921 -0.150239 -0.150239 0.0799277 0.0983433 -0.0356517 0.936395 -1.36858 -0.419081
0.455437 0.441121 0.473082 0.0897546 0.0771381 0.0516698 -0.737372 -0.723057 -0.777233 0.0961658 0.0555001 0.0754779 -0.357271 -0.337395 -0.359118 -0.121218 -0.10921 -0.150239 0.0799277 0.0983433 -0.0356517 0.949012 -1.32792 -0.431088
0.462619 0.455437 0.441121 0.0897546 0.0897546 0.0771381 -0.744555 -0.737372 -0.723057 0.0961658 0.0961658 0.0555001 -0.367191 -0.357271 -0.337395 -0.121218 -0.121218 -0.10921 0.0799277 0.0983433 -0.0356517 0.949012 -1.32792 -0.431088
0.462619 0.462619 0.455437 0.0897546 0.0897546 0.0897546 -0.744555 -0.744555 -0.737372 0.0961658 0.0961658 0.0961658 -0.367191 -0.367191 -0.357271 -0.121218 -0.121218 -0.121218 0.0799277 0.0983433 -0.0356517 0.949012 -1.32792 -0.431088
0.445629 0.462619 0.462619 0.12781 0.0897546 0.0897546 -0.706832 -0.744555 -0.744555 0.104686 0.0961658 0.0961658 -0.363597 -0.367191 -0.367191 -0.0977721 -0.121218 -0.121218 0.0727609 0.103535 -0.0325478 0.963789 -1.29398 -0.442905
0.452872 0.445629 0.462619 0.12781 0.12781 0.0897546 -0.714074 -0.706832 -0.744555 0.104686 0.104686 0.0961658 -0.373472 -0.363597 -0.367191 -0.0977721 -0.0977721 -0.121218 0.0727609 0.103535 -0.0325478 0.963789 -1.29398 -0.442905
0.460137 0.452872 0.445629 0.12781 0.12781 0.12781 -0.72134 -0.714074 -0.706832 0.104686 0.104686 0.104686 -0.383331 -0.373472 -0.363597 -0.0977721 -0.0977721 -0.0977721 0.0727609 0.103535 -0.0325478 0.963789 -1.29398 -0.442905
0.467427 0.460137 0.452872 0.12781 0.12781 0.12781 -0.728629 -0.72134 -0.714074 0.104686 0.104686 0.104686 -0.393171 -0.383331 -0.373472 -0.0977721 -0.0977721 -0.0977721 0.0727609 0.103535 -0.0325478 0.963789 -1.29398 -0.442905
0.467427 0.467427 0.460137 0.12781 0.12781 0.12781 -0.728629 -0.728629 -0.72134 0.104686 0.104686 0.104686 -0.393171 -0.393171 -0.383331 -0.0977721 -0.0977721 -0.0977721 0.0727609 0.103535 -0.0325478 0.963789 -1.29398 -0.442905
0.446594 0.467427 0.467427 0.172388 0.12781 0.12781 -0.686247 -0.728629 -0.728629 0.10146 0.104686 0.104686 -0.386555 -0.393171 -0.393171 -0.0964227 -0.0977721 -0.0977721 0.067739 0.10687 -0.0295082 0.988056 -1.26642 -0.471446
0.446594 0.446594 0.467427 0.172388 0.172388 0.12781 -0.686247 -0.686247 -0.728629 0.10146 0.10146 0.104686 -0.386555 -0.386555 -0.393171 -0.0964227 -0.0964227 -0.0977721 0.067739 0.10687 -0.0295082 0.988056 -1.26642 -0.471446
0.453964 0.446594 0.446594 0.172388 0.172388 0.172388 -0.693618 -0.686247 -0.686247 0.10146 0.10146 0.10146 -0.396333 -0.386555 -0.386555 -0.0964227 -0.0964227 -0.0964227 0.067739 0.10687 -0.0295082 0.988056 -1.26642 -0.471446
0.461364 0.453964 0.446594 0.172388 0.172388 0.172388 -0.701018 -0.693618 -0.686247 0.10146 0.10146 0.10146 -0.406088 -0.396333 -0.386555 -0.0964227 -0.0964227 -0.0964227 0.067739 0.10687 -0.0295082 0.988056 -1.26642 -0.471446
0.436624 0.461364 0.453964 0.238011 0.172388 0.172388 -0.654948 -0.701018 -0.693618 0.0368377 0.10146 0.10146 -0.398375 -0.406088 -0.396333 -0.0607057 -0.0964227 -0.0964227 0.0659086 0.110895 -0.0264963 1.01776 -1.25662 -0.485326
0.444123 0.436624 0.461364 0.238011 0.238011 0.172388 -0.662447 -0.654948 -0.701018 0.0368377 0.0368377 0.10146 -0.408052 -0.398375 -0.406088 -0.0607057 -0.0607057 -0.0964227 0.0659086 0.110895 -0.0264963 1.01776 -1.25662 -0.485326
0.444123 0.444123 0.436624 0.238011 0.238011 0.238011 -0.662447 -0.662447 -0.654948 0.0368377 0.0368377 0.0368377 -0.408052 -0.408052 -0.398375 -0.0607057 -0.0607057 -0.0607057 0.0659086 0.110895 -0.0264963 1.01776 -1.25662 -0.485326
0.459228 0.444123 0.444123 0.238011 0.238011 0.238011 -0.677552 -0.662447 -0.662447 0.0368377 0.0368377 0.0368377 -0.427317 -0.408052 -0.408052 -0.0607057 -0.0607057 -0.0607057 0.0659086 0.110895 -0.0264963 1.01776 -1.25662 -0.485326
0.428569 0.459228 0.444123 0.252176 0.238011 0.238011 -0.632331 -0.677552 -0.662447 -0.00206945 0.0368377 0.0368377 -0.406909 -0.427317 -0.408052 -0.0344365 -0.0607057 -0.0607057 0.0671967 0.116359 -0.0245102 1.01776 -1.25662 -0.485326
0.443828 0.428569 0.459228 0.254221 0.252176 0.238011 -0.647589 -0.632331 -0.677552 0.0245113 -0.00206945 0.0368377 -0.426047 -0.406909 -0.427317 -0.0361498 -0.0344365 -0.0607057 0.0671967 0.116359 -0.0245102 1.0198 -1.23004 -0.487039
0.413315 0.443828 0.428569 0.265142 0.254221 0.252176 -0.604121 -0.647589 -0.632331 -0.0148742 0.0245113 -0.00206945 -0.404431 -0.426047 -0.406909 -0.00964718 -0.0361498 -0.0344365 0.0708791 0.125714 -0.0227502 1.0198 -1.23004 -0.487039
0.421005 0.413315 0.443828 0.248353 0.265142 0.254221 -0.611811 -0.604121 -0.647589 0.0213156 -0.0148742 0.0245113 -0.413948 -0.404431 -0.426047 0.0108056 -0.00964718 -0.0361498 0.0708791 0.125714 -0.0227502 1.00302 -1.19385 -0.466586
0.428738 0.421005 0.413315 0.248353 0.248353 0.265142 -0.619544 -0.611811 -0.604121 0.0213156 0.0213156 -0.0148742 -0.423429 -0.413948 -0.404431 0.0108056 0.0108056 -0.00964718 0.0708791 0.125714 -0.0227502 1.00302 -1.19385 -0.466586
0.436515 0.428738 0.421005 0.248353 0.248353 0.248353 -0.627321 -0.619544 -0.611811 0.0213156 0.0213156 0.0213156 -0.432872 -0.423429 -0.413948 0.0108056 0.0108056 0.0108056 0.0708791 0.125714 -0.0227502 1.00302 -1.19385 -0.466586
0.452207 0.436515 0.428738 0.248353 0.248353 0.248353 -0.643012 -0.627321 -0.619544 0.0213156 0.0213156 0.0213156 -0.451635 -0.432872 -0.423429 0.0108056 0.0108056 0.0108056 0.0708791 0.125714 -0.0227502 1.00302 -1.19385 -0.466586
0.417414 0.452207 0.436515 0.256501 0.248353 0.248353 -0.595252 -0.643012 -0.627321 -0.0179946 0.0213156 0.0213156 -0.423987 -0.451635 -0.432872 0.035391 0.0108056 0.0108056 0.0750357 0.137167 -0.0210374 1.00302 -1.19385 -0.466586
0.433298 0.417414 0.452207 0.288974 0.256501 0.248353 -0.611136 -0.595252 -0.643012 -0.012673 -0.0179946 0.0213156 -0.442575 -0.423987 -0.451635 0.0106063 0.035391 0.0108056 0.0750357 0.137167 -0.0210374 1.03549 -1.18853 -0.491371
0.433298 0.433298 0.417414 0.288974 0.288974 0.256501 -0.611136 -0.611136 -0.595252 -0.012673 -0.012673 -0.0179946 -0.442575 -0.442575 -0.423987 0.0106063 0.0106063 0.035391 0.0750357 0.137167 -0.0210374 1.03549 -1.18853 -0.491371
0.449386 0.433298 0.433298 0.288974 0.288974 0.288974 -0.627224 -0.611136 -0.611136 -0.012673 -0.012673 -0.012673 -0.460974 -0.442575 -0.442575 0.0106063 0.0106063 0.0106063 0.0750357 0.137167 -0.0210374 1.03549 -1.18853 -0.491371
0.449386 0.449386 0.433298 0.288974 0.288974 0.288974 -0.627224 -0.627224 -0.611136 -0.012673 -0.012673 -0.012673 -0.460974 -0.460974 -0.442575 0.0106063 0.0106063 0.0106063 0.0750357 0.137167 -0.0210374 1.03549 -1.18853 -0.491371
0.422416 0.449386 0.449386 0.294985 0.288974 0.288974 -0.58941 -0.627224 -0.627224 -0.0532082 -0.012673 -0.012673 -0.441275 -0.460974 -0.460974 0.032039 0.0106063 0.0106063 0.0738874 0.138839 -0.0194914 1.03549 -1.18853 -0.491371
0.438831 0.422416 0.449386 0.330937 0.294985 0.288974 -0.605825 -0.58941 -0.627224 -0.0518642 -0.0532082 -0.012673 -0.459358 -0.441275 -0.460974 0.00988045 0.032039 0.0106063 0.0738874 0.138839 -0.0194914 1.07144 -1.18718 -0.513529
0.447125 0.438831 0.422416 0.330937 0.330937 0.294985 -0.614118 -0.605825 -0.58941 -0.0518642 -0.0518642 -0.0532082 -0.468312 -0.459358 -0.441275 0.00988045 0.00988045 0.032039 0.0738874 0.138839 -0.0194914 1.07144 -1.18718 -0.513529
0.447125 0.447125 0.438831 0.330937 0.330937 0.330937 -0.614118 -0.614118 -0.605825 -0.0518642 -0.0518642 -0.0518642 -0.468312 -0.468312 -0.459358 0.00988045 0.00988045 0.00988045 0.0738874 0.138839 -0.0194914 1.07144 -1.18718 -0.513529
0.424315 0.447125 0.447125 0.364163 0.330937 0.330937 -0.583674 -0.614118 -0.614118 -0.14968 -0.0518642 -0.0518642 -0.453145 -0.468312 -0.468312 0.0168163 0.00988045 0.00988045 0.0736777 0.139516 -0.0185304 1.09879 -1.20832 -0.526048
0.432728 0.424315 0.447125 0.364163 0.364163 0.330937 -0.592086 -0.583674 -0.614118 -0.14968 -0.14968 -0.0518642 -0.461976 -0.453145 -0.468312 0.0168163 0.0168163 0.00988045 0.0736777 0.139516 -0.0185304 1.09879 -1.20832 -0.526048
0.44974 0.432728 0.424315 0.364163 0.364163 0.364163 -0.609098 -0.592086 -0.583674 -0.14968 -0.14968 -0.14968 -0.479441 -0.461976 -0.453145 0.0168163 0.0168163 0.0168163 0.0736777 0.139516 -0.0185304 1.09879 -1.20832 -0.526048
0.458342 0.44974 0.432728 0.364163 0.364163 0.364163 -0.6177 -0.609098 -0.592086 -0.14968 -0.14968 -0.14968 -0.488068 -0.479441 -0.461976 0.0168163 0.0168163 0.0168163 0.0736777 0.139516 -0.0185304 1.09879 -1.20832 -0.526048
0.458342 0.458342 0.44974 0.364163 0.364163 0.364163 -0.6177 -0.6177 -0.609098 -0.14968 -0.14968 -0.14968 -0.488068 -0.488068 -0.479441 0.0168163 0.0168163 0.0168163 0.0736777 0.139516 -0.0185304 1.09879 -1.20832 -0.526048
0.439645 0.458342 0.458342 0.363751 0.364163 0.364163 -0.592252 -0.6177 -0.6177 -0.184567 -0.14968 -0.14968 -0.478812 -0.488068 -0.488068 0.0158936 0.0168163 0.0168163 0.0741778 0.144827 -0.0177023 1.09879 -1.20832 -0.526048
0.439645 0.439645 0.458342 0.427302 0.363751 0.364163 -0.592252 -0.592252 -0.6177 -0.197818 -0.184567 -0.14968 -0.478812 -0.478812 -0.488068 -0.036473 0.0158936 0.0168163 0.0741778 0.144827 -0.0177023 1.16234 -1.22158 -0.578415
0.457318 0.439645 0.439645 0.427302 0.427302 0.363751 -0.609925 -0.592252 -0.592252 -0.197818 -0.197818 -0.184567 -0.495529 -0.478812 -0.478812 -0.036473 -0.036473 0.0158936 0.0741778 0.144827 -0.0177023 1.16234 -1.22158 -0.578415
0.457318 0.457318 0.439645 0.427302 0.427302 0.427302 -0.609925 -0.609925 -0.592252 -0.197818 -0.197818 -0.197818 -0.495529 -0.495529 -0.478812 -0.036473 -0.036473 -0.036473 0.0741778 0.144827 -0.0177023 1.16234 -1.22158 -0.578415
0.438715 0.457318 0.457318 0.446173 0.427302 0.427302 -0.586512 -0.609925 -0.609925 -0.218793 -0.197818 -0.197818 -0.485411 -0.495529 -0.495529 -0.0492893 -0.036473 -0.036473 0.0806222 0.151998 -0.016494 1.18344 -1.2099 -0.591773
0.438715 0.438715 0.457318 0.446173 0.446173 0.427302 -0.586512 -0.586512 -0.609925 -0.218793 -0.218793 -0.197818 -0.485411 -0.485411 -0.495529 -0.0492893 -0.0492893 -0.036473 0.0806222 0.151998 -0.016494 1.18344 -1.2099 -0.591773
0.447801 0.438715 0.438715 0.446173 0.446173 0.446173 -0.595597 -0.586512 -0.586512 -0.218793 -0.218793 -0.218793 -0.493465 -0.485411 -0.485411 -0.0492893 -0.0492893 -0.0492893 0.0806222 0.151998 -0.016494 1.18344 -1.2099 -0.591773
0.45696 0.447801 0.438715 0.446173 0.446173 0.446173 -0.604756 -0.595597 -0.586512 -0.218793 -0.218793 -0.218793 -0.501424 -0.493465 -0.485411 -0.0492893 -0.0492893 -0.0492893 0.0806222 0.151998 -0.016494 1.18344 -1.2099 -0.591773
0.475502 0.45696 0.447801 0.446173 0.446173 0.446173 -0.623299 -0.604756 -0.595597 -0.218793 -0.218793 -0.218793 -0.517046 -0.501424 -0.493465 -0.0492893 -0.0492893 -0.0492893 0.0806222 0.151998 -0.016494 1.18344 -1.2099 -0.591773
0.45261 0.475502 0.45696 0.475467 0.446173 0.446173 -0.597566 -0.623299 -0.604756 -0.246617 -0.218793 -0.218793 -0.499328 -0.517046 -0.501424 -0.0463988 -0.0492893 -0.0492893 0.0897887 0.164481 -0.0154279 1.21616 -1.20811 -0.598823
0.462073 0.45261 0.475502 0.475467 0.475467 0.446173 -0.607029 -0.597566 -0.623299 -0.246617 -0.246617 -0.218793 -0.506875 -0.499328 -0.517046 -0.0463988 -0.0463988 -0.0492893 0.0897887 0.164481 -0.0154279 1.21616 -1.20811 -0.598823
0.471614 0.462073 0.45261 0.475467 0.475467 0.475467 -0.61657 -0.607029 -0.597566 -0.246617 -0.246617 -0.246617 -0.514309 -0.506875 -0.499328 -0.0463988 -0.0463988 -0.0463988 0.0897887 0.164481 -0.0154279 1.21616 -1.20811 -0.598823
0.471614 0.471614 0.462073 0.475467 0.475467 0.475467 -0.61657 -0.61657 -0.607029 -0.246617 -0.246617 -0.246617 -0.514309 -0.514309 -0.506875 -0.0463988 -0.0463988 -0.0463988 0.0897887 0.164481 -0.0154279 1.21616 -1.20811 -0.598823
0.471965 0.471614 0.471614 0.553536 0.475467 0.475467 -0.616318 -0.61657 -0.61657 -0.321241 -0.246617 -0.246617 -0.513759 -0.514309 -0.514309 -0.0640462 -0.0463988 -0.0463988 0.0925372 0.168304 -0.0151438 1.29827 -1.25478 -0.633371
0.481665 0.471965 0.471614 0.553536 0.553536 0.475467 -0.626019 -0.616318 -0.61657 -0.321241 -0.321241 -0.246617 -0.520957 -0.513759 -0.514309 -0.0640462 -0.0640462 -0.0463988 0.0925372 0.168304 -0.0151438 1.29827 -1.25478 -0.633371
0.491447 0.481665 0.471965 0.553536 0.553536 0.553536 -0.6358 -0.626019 -0.616318 -0.321241 -0.321241 -0.321241 -0.528031 -0.520957 -0.513759 -0.0640462 -0.0640462 -0.0640462 0.0925372 0.168304 -0.0151438 1.29827 -1.25478 -0.633371
0.511254 0.491447 0.481665 0.553536 0.553536 0.553536 -0.655608 -0.6358 -0.626019 -0.321241 -0.321241 -0.321241 -0.541788 -0.528031 -0.520957 -0.0640462 -0.0640462 -0.0640462 0.0925372 0.168304 -0.0151438 1.29827 -1.25478 -0.633371
0.511254 0.511254 0.491447 0.553536 0.553536 0.553536 -0.655608 -0.655608 -0.6358 -0.321241 -0.321241 -0.321241 -0.541788 -0.541788 -0.528031 -0.0640462 -0.0640462 -0.0640462 0.0925372 0.168304 -0.0151438 1.29827 -1.25478 -0.633371
0.488566 0.511254 0.511254 0.548639 0.553536 0.553536 -0.631546 -0.655608 -0.655608 -0.347745 -0.321241 -0.321241 -0.518854 -0.541788 -0.541788 -0.0421385 -0.0640462 -0.0640462 0.100143 0.180442 -0.0142603 1.29827 -1.25478 -0.633371
0.50887 0.488566 0.511254 0.641316 0.548639 0.553536 -0.65185 -0.631546 -0.655608 -0.367095 -0.347745 -0.321241 -0.531774 -0.518854 -0.541788 -0.0527758 -0.0421385 -0.0640462 0.100143 0.180442 -0.0142603 1.39095 -1.27413 -0.644008
0.519148 0.50887 0.488566 0.641316 0.641316 0.548639 -0.662127 -0.65185 -0.631546 -0.367095 -0.367095 -0.347745 -0.53801 -0.531774 -0.518854 -0.0527758 -0.0527758 -0.0421385 0.100143 0.180442 -0.0142603 1.39095 -1.27413 -0.644008
0.519148 0.519148 0.50887 0.641316 0.641316 0.641316 -0.662127 -0.662127 -0.65185 -0.367095 -0.367095 -0.367095 -0.53801 -0.53801 -0.531774 -0.0527758 -0.0527758 -0.0527758 0.100143 0.180442 -0.0142603 1.39095 -1.27413 -0.644008
0.472106 0.519148 0.519148 0.624907 0.641316 0.641316 -0.616227 -0.662127 -0.662127 -0.411268 -0.367095 -0.367095 -0.487569 -0.53801 -0.53801 -0.0131758 -0.0527758 -0.0527758 0.108624 0.190911 -0.0133456 1.39095 -1.27413 -0.644008
0.472106 0.472106 0.519148 0.590881 0.624907 0.641316 -0.616227 -0.616227 -0.662127 -0.350079 -0.411268 -0.367095 -0.487569 -0.487569 -0.53801 0.0857334 -0.0131758 -0.0527758 0.108624 0.190911 -0.0133456 1.35693 -1.21295 -0.545099
0.482636 0.472106 0.472106 0.590881 0.590881 0.624907 -0.626757 -0.616227 -0.616227 -0.350079 -0.350079 -0.411268 -0.493322 -0.487569 -0.487569 0.0857334 0.0857334 -0.0131758 0.108624 0.190911 -0.0133456 1.35693 -1.21295 -0.545099
