0.104779 0.0971116 0.0985726 -0.696082 -0.696082 -0.767263 -0.37798 -0.370312 -0.421419 1.79031 1.79031 1.82479 -0.718262 -0.708726 -0.734843 0.812406 0.812406 0.741843 0.051075 -0.0856268 -0.0521095 -0.709632 -0.0708614 0.121002 0.118193 0.26868 -0.111428-0.0653594 0.0243786 0.318427
0.112489 0.104779 0.0971116 -0.696082 -0.696082 -0.696082 -0.38569 -0.37798 -0.370312 1.79031 1.79031 1.79031 -0.727763 -0.718262 -0.708726 0.812406 0.812406 0.812406 0.051075 -0.0856268 -0.0521095 -0.709632 -0.0708614 0.121002 0.13165 0.257469 -0.116914-0.0838762 0.0379142 0.323008
0.120242 0.112489 0.104779 -0.696082 -0.696082 -0.696082 -0.393443 -0.38569 -0.37798 1.79031 1.79031 1.79031 -0.737227 -0.727763 -0.718262 0.812406 0.812406 0.812406 0.051075 -0.0856268 -0.0521095 -0.709632 -0.0708614 0.121002 0.145245 0.24623 -0.122393-0.0805108 0.0424087 0.322427
0.12804 0.120242 0.112489 -0.696082 -0.696082 -0.696082 -0.40124 -0.393443 -0.38569 1.79031 1.79031 1.79031 -0.746651 -0.737227 -0.727763 0.812406 0.812406 0.812406 0.051075 -0.0856268 -0.0521095 -0.709632 -0.0708614 0.121002 0.15898 0.23496 -0.127861-0.0771382 0.0469482 0.321857
0.113756 0.12804 0.120242 -0.628734 -0.696082 -0.696082 -0.338219 -0.40124 -0.393443 1.74839 1.79031 1.79031 -0.699357 -0.746651 -0.737227 0.875934 0.812406 0.812406 0.0324141 -0.0706929 -0.0481278 -0.694495 -0.00511852 0.117521 0.172857 0.223661 -0.13332-0.0771382 0.0469482 0.321857
0.1216 0.113756 0.12804 -0.628734 -0.628734 -0.696082 -0.346062 -0.338219 -0.40124 1.74839 1.74839 1.79031 -0.70874 -0.699357 -0.746651 0.875934 0.875934 0.812406 0.0324141 -0.0706929 -0.0481278 -0.694495 -0.00511852 0.117521 0.205833 0.281834 -0.0896623-0.0735518 0.0518273 0.321299
0.129491 0.1216 0.113756 -0.628734 -0.628734 -0.628734 -0.353953 -0.346062 -0.338219 1.74839 1.74839 1.74839 -0.718081 -0.70874 -0.699357 0.875934 0.875934 0.875934 0.0324141 -0.0706929 -0.0481278 -0.694495 -0.00511852 0.117521 0.219972 0.270597 -0.0950508-0.0891392 0.0661505 0.325829
0.137431 0.129491 0.1216 -0.628734 -0.628734 -0.628734 -0.361893 -0.353953 -0.346062 1.74839 1.74839 1.74839 -0.727377 -0.718081 -0.70874 0.875934 0.875934 0.875934 0.0324141 -0.0706929 -0.0481278 -0.694495 -0.00511852 0.117521 0.234258 0.259328 -0.100426-0.0891392 0.0661505 0.325829
0.153463 0.137431 0.129491 -0.628734 -0.628734 -0.628734 -0.377926 -0.361893 -0.353953 1.74839 1.74839 1.74839 -0.745828 -0.727377 -0.718081 0.875934 0.875934 0.875934 0.0324141 -0.0706929 -0.0481278 -0.694495 -0.00511852 0.117521 0.248695 0.248026 -0.105788-0.0820848 0.0759058 0.324777
0.13601 0.153463 0.137431 -0.49559 -0.628734 -0.628734 -0.254881 -0.377926 -0.361893 1.64004 1.74839 1.74839 -0.640464 -0.745828 -0.727377 0.997344 0.875934 0.875934 -0.00429522 -0.0295517 -0.0404377 -0.638163 0.133895 0.109166 0.304797 0.368655 -0.00519774-0.121173 0.0921966 0.336691
0.13601 0.13601 0.153463 -0.49559 -0.49559 -0.628734 -0.254881 -0.254881 -0.377926 1.64004 1.64004 1.74839 -0.640464 -0.640464 -0.745828 0.997344 0.997344 0.875934 -0.00429522 -0.0295517 -0.0404377 -0.638163 0.133895 0.109166 0.319488 0.357548 -0.0104137-0.121173 0.0921966 0.336691
0.152364 0.13601 0.13601 -0.49559 -0.49559 -0.49559 -0.271235 -0.254881 -0.254881 1.64004 1.64004 1.64004 -0.658605 -0.640464 -0.640464 0.997344 0.997344 0.997344 -0.00429522 -0.0295517 -0.0404377 -0.638163 0.133895 0.109166 0.334334 0.346408 -0.0156124-0.114433 0.101927 0.335687
0.160626 0.152364 0.13601 -0.49559 -0.49559 -0.49559 -0.279497 -0.271235 -0.254881 1.64004 1.64004 1.64004 -0.667592 -0.658605 -0.640464 0.997344 0.997344 0.997344 -0.00429522 -0.0295517 -0.0404377 -0.638163 0.133895 0.109166 0.349338 0.335233 -0.0207928-0.11107 0.106841 0.335208
0.159283 0.160626 0.152364 -0.435857 -0.49559 -0.49559 -0.271906 -0.279497 -0.271235 1.57859 1.64004 1.64004 -0.660184 -0.667592 -0.658605 1.05016 0.997344 0.997344 -0.00641601 -0.0268106 -0.0400024 -0.602715 0.200451 0.104115 0.364501 0.324023 -0.0259537-0.11107 0.106841 0.335208
0.16718 0.159283 0.160626 -0.38432 -0.435857 -0.49559 -0.237494 -0.271906 -0.279497 1.51604 1.57859 1.64004 -0.625581 -0.660184 -0.667592 1.09478 1.05016 0.997344 -0.0218537 -0.00572423 -0.0373063 -0.561541 0.261824 0.0983176 0.413647 0.287312 -0.00625729-0.0963014 0.128165 0.337008
0.16718 0.16718 0.159283 -0.38432 -0.38432 -0.435857 -0.237494 -0.237494 -0.271906 1.51604 1.51604 1.57859 -0.625581 -0.625581 -0.660184 1.09478 1.09478 1.05016 -0.0218537 -0.00572423 -0.0373063 -0.561541 0.261824 0.0983176 0.446829 0.315289 0.0327309-0.0963014 0.128165 0.337008
0.175621 0.16718 0.16718 -0.38432 -0.38432 -0.38432 -0.245935 -0.237494 -0.237494 1.51604 1.51604 1.51604 -0.634383 -0.625581 -0.625581 1.09478 1.09478 1.09478 -0.0218537 -0.00572423 -0.0373063 -0.561541 0.261824 0.0983176 0.462457 0.304094 0.0276956-0.105595 0.138388 0.341741
0.192691 0.175621 0.16718 -0.38432 -0.38432 -0.38432 -0.263005 -0.245935 -0.237494 1.51604 1.51604 1.51604 -0.651785 -0.634383 -0.625581 1.09478 1.09478 1.09478 -0.0218537 -0.00572423 -0.0373063 -0.561541 0.261824 0.0983176 0.47825 0.292864 0.0226849-0.0988345 0.148649 0.34099
0.193281 0.192691 0.175621 -0.340188 -0.38432 -0.38432 -0.22413 -0.263005 -0.245935 1.44985 1.51604 1.51604 -0.607652 -0.651785 -0.634383 1.13177 1.09478 1.09478 -0.0357702 0.016573 -0.0349384 -0.511827 0.316488 0.0916411 0.49421 0.2816 0.0177-0.0950766 0.154085 0.340641
0.201979 0.193281 0.192691 -0.340188 -0.340188 -0.38432 -0.232828 -0.22413 -0.263005 1.44985 1.44985 1.51604 -0.616172 -0.607652 -0.651785 1.13177 1.13177 1.09478 -0.0357702 0.016573 -0.0349384 -0.511827 0.316488 0.0916411 0.524737 0.301946 0.0539551-0.0950766 0.154085 0.340641
0.201979 0.201979 0.193281 -0.340188 -0.340188 -0.340188 -0.232828 -0.232828 -0.22413 1.44985 1.44985 1.44985 -0.616172 -0.616172 -0.607652 1.13177 1.13177 1.13177 -0.0357702 0.016573 -0.0349384 -0.511827 0.316488 0.0916411 0.541017 0.29071 0.049079-0.0984949 0.168874 0.34477
0.219577 0.201979 0.201979 -0.340188 -0.340188 -0.340188 -0.250426 -0.232828 -0.232828 1.44985 1.44985 1.44985 -0.632977 -0.616172 -0.616172 1.13177 1.13177 1.13177 -0.0357702 0.016573 -0.0349384 -0.511827 0.316488 0.0916411 0.557466 0.279441 0.0442331-0.095093 0.174232 0.344482
0.219577 0.219577 0.201979 -0.340188 -0.340188 -0.340188 -0.250426 -0.250426 -0.232828 1.44985 1.44985 1.44985 -0.632977 -0.632977 -0.616172 1.13177 1.13177 1.13177 -0.0357702 0.016573 -0.0349384 -0.511827 0.316488 0.0916411 0.574086 0.26814 0.0394189-0.095093 0.174232 0.344482
0.220782 0.219577 0.219577 -0.303891 -0.340188 -0.340188 -0.215478 -0.250426 -0.250426 1.38119 1.44985 1.44985 -0.588576 -0.632977 -0.632977 1.16116 1.13177 1.13177 -0.0441995 0.042956 -0.0330596 -0.453058 0.375259 0.083964 0.590878 0.256808 0.034638-0.0913452 0.179816 0.344214
0.229756 0.220782 0.219577 -0.303891 -0.303891 -0.340188 -0.224452 -0.215478 -0.250426 1.38119 1.38119 1.44985 -0.596769 -0.588576 -0.632977 1.16116 1.16116 1.13177 -0.0441995 0.042956 -0.0330596 -0.453058 0.375259 0.083964 0.618057 0.270111 0.0680404-0.0879165 0.185278 0.343968
0.238802 0.229756 0.220782 -0.303891 -0.303891 -0.303891 -0.233498 -0.224452 -0.215478 1.38119 1.38119 1.38119 -0.604873 -0.596769 -0.588576 1.16116 1.16116 1.16116 -0.0441995 0.042956 -0.0330596 -0.453058 0.375259 0.083964 0.635178 0.258805 0.0633838-0.0890182 0.19935 0.347885
0.257114 0.238802 0.229756 -0.303891 -0.303891 -0.303891 -0.25181 -0.233498 -0.224452 1.38119 1.38119 1.38119 -0.620799 -0.604873 -0.596769 1.16116 1.16116 1.16116 -0.0441995 0.042956 -0.0330596 -0.453058 0.375259 0.083964 0.652473 0.247471 0.0587654-0.0890182 0.19935 0.347885
0.257405 0.257114 0.238802 -0.272581 -0.303891 -0.303891 -0.215374 -0.25181 -0.233498 1.30733 1.38119 1.38119 -0.568939 -0.620799 -0.604873 1.18556 1.16116 1.16116 -0.048224 0.073945 -0.03125 -0.392453 0.431191 0.075513 0.66994 0.236108 0.0541872-0.0817818 0.210796 0.347556
0.257405 0.257405 0.257114 -0.272581 -0.272581 -0.303891 -0.215374 -0.215374 -0.25181 1.30733 1.30733 1.38119 -0.568939 -0.568939 -0.620799 1.18556 1.18556 1.16116 -0.048224 0.073945 -0.03125 -0.392453 0.431191 0.075513 0.692883 0.249047 0.089308-0.0817818 0.210796 0.347556
0.27617 0.257405 0.257405 -0.272581 -0.272581 -0.272581 -0.23414 -0.215374 -0.215374 1.30733 1.30733 1.30733 -0.584258 -0.568939 -0.568939 1.18556 1.18556 1.18556 -0.048224 0.073945 -0.03125 -0.392453 0.431191 0.075513 0.71068 0.237723 0.0848751-0.0861264 0.217967 0.351832
0.27617 0.27617 0.257405 -0.272581 -0.272581 -0.272581 -0.23414 -0.23414 -0.215374 1.30733 1.30733 1.30733 -0.584258 -0.584258 -0.568939 1.18556 1.18556 1.18556 -0.048224 0.073945 -0.03125 -0.392453 0.431191 0.075513 0.728651 0.226376 0.0804879-0.0792693 0.229572 0.351655
0.295247 0.27617 0.27617 -0.272581 -0.272581 -0.272581 -0.253217 -0.23414 -0.23414 1.30733 1.30733 1.30733 -0.599135 -0.584258 -0.584258 1.18556 1.18556 1.18556 -0.048224 0.073945 -0.03125 -0.392453 0.431191 0.075513 0.746794 0.215006 0.0761483-0.0754228 0.235589 0.351606
0.284074 0.295247 0.27617 -0.24715 -0.272581 -0.272581 -0.20718 -0.253217 -0.23414 1.22736 1.30733 1.30733 -0.533244 -0.599135 -0.584258 1.20455 1.18556 1.18556 -0.0501164 0.108991 -0.0295113 -0.3224 0.483388 0.0670213 0.765111 0.203615 0.0718583-0.0719706 0.241524 0.351582
0.293732 0.284074 0.295247 -0.24715 -0.24715 -0.272581 -0.216838 -0.20718 -0.253217 1.22736 1.22736 1.30733 -0.540507 -0.533244 -0.599135 1.20455 1.20455 1.18556 -0.0501164 0.108991 -0.0295113 -0.3224 0.483388 0.0670213 0.782076 0.213374 0.108227-0.0719706 0.241524 0.351582
0.303469 0.293732 0.284074 -0.24715 -0.24715 -0.24715 -0.226576 -0.216838 -0.20718 1.22736 1.22736 1.22736 -0.547649 -0.540507 -0.533244 1.20455 1.20455 1.20455 -0.0501164 0.108991 -0.0295113 -0.3224 0.483388 0.0670213 0.800712 0.202038 0.104109-0.0718033 0.252866 0.355923
0.313288 0.303469 0.293732 -0.24715 -0.24715 -0.24715 -0.236394 -0.226576 -0.216838 1.22736 1.22736 1.22736 -0.554664 -0.547649 -0.540507 1.20455 1.20455 1.20455 -0.0501164 0.108991 -0.0295113 -0.3224 0.483388 0.0670213 0.819518 0.190687 0.100047-0.0718033 0.252866 0.355923
0.333171 0.313288 0.303469 -0.24715 -0.24715 -0.24715 -0.256277 -0.236394 -0.226576 1.22736 1.22736 1.22736 -0.568298 -0.554664 -0.547649 1.20455 1.20455 1.20455 -0.0501164 0.108991 -0.0295113 -0.3224 0.483388 0.0670213 0.838492 0.179323 0.0960426-0.0683685 0.258956 0.355984
0.333167 0.333171 0.313288 -0.231419 -0.24715 -0.24715 -0.234234 -0.256277 -0.236394 1.1459 1.22736 1.22736 -0.524869 -0.568298 -0.554664 1.21586 1.20455 1.20455 -0.0491699 0.13574 -0.0281806 -0.255851 0.526212 0.0594459 0.851947 0.167298 0.121692-0.0608727 0.269575 0.359089
0.343315 0.333167 0.333171 -0.231419 -0.231419 -0.24715 -0.244382 -0.234234 -0.256277 1.1459 1.1459 1.22736 -0.531336 -0.524869 -0.568298 1.21586 1.21586 1.20455 -0.0491699 0.13574 -0.0281806 -0.255851 0.526212 0.0594459 0.871233 0.155979 0.117862-0.0608727 0.269575 0.359089
0.343315 0.343315 0.333167 -0.231419 -0.231419 -0.231419 -0.244382 -0.244382 -0.234234 1.1459 1.1459 1.1459 -0.531336 -0.531336 -0.524869 1.21586 1.21586 1.21586 -0.0491699 0.13574 -0.0281806 -0.255851 0.526212 0.0594459 0.89068 0.144653 0.114097-0.0540147 0.282102 0.359434
0.363863 0.343315 0.343315 -0.231419 -0.231419 -0.231419 -0.26493 -0.244382 -0.244382 1.1459 1.1459 1.1459 -0.543819 -0.531336 -0.531336 1.21586 1.21586 1.21586 -0.0491699 0.13574 -0.0281806 -0.255851 0.526212 0.0594459 0.910288 0.133323 0.1104-0.0505857 0.288443 0.359654
0.362517 0.363863 0.343315 -0.225378 -0.231419 -0.231419 -0.246231 -0.26493 -0.244382 1.06513 1.1459 1.1459 -0.501094 -0.543819 -0.531336 1.21928 1.21586 1.21586 -0.0457427 0.162524 -0.0269037 -0.20326 0.554427 0.0530055 0.930052 0.121993 0.106774-0.0467813 0.294893 0.359907
0.362517 0.362517 0.363863 -0.225378 -0.225378 -0.231419 -0.246231 -0.246231 -0.26493 1.06513 1.06513 1.1459 -0.501094 -0.501094 -0.543819 1.21928 1.21928 1.21586 -0.0457427 0.162524 -0.0269037 -0.20326 0.554427 0.0530055 0.935952 0.105911 0.129004-0.0467813 0.294893 0.359907
0.38357 0.362517 0.362517 -0.225378 -0.225378 -0.225378 -0.267284 -0.246231 -0.246231 1.06513 1.06513 1.06513 -0.512612 -0.501094 -0.501094 1.21928 1.21928 1.21928 -0.0457427 0.162524 -0.0269037 -0.20326 0.554427 0.0530055 0.955998 0.0946451 0.125575-0.0383015 0.303383 0.362697
0.38357 0.38357 0.362517 -0.225378 -0.225378 -0.225378 -0.267284 -0.267284 -0.246231 1.06513 1.06513 1.06513 -0.512612 -0.512612 -0.501094 1.21928 1.21928 1.21928 -0.0457427 0.162524 -0.0269037 -0.20326 0.554427 0.0530055 0.97619 0.0833876 0.122225-0.0383015 0.303383 0.362697
0.394222 0.38357 0.38357 -0.225378 -0.225378 -0.225378 -0.277937 -0.267284 -0.267284 1.06513 1.06513 1.06513 -0.518114 -0.512612 -0.512612 1.21928 1.21928 1.21928 -0.0457427 0.162524 -0.0269037 -0.20326 0.554427 0.0530055 0.996526 0.0721413 0.118957-0.0348923 0.309905 0.363051
0.40193 0.394222 0.38357 -0.229522 -0.225378 -0.225378 -0.273169 -0.277937 -0.267284 0.98647 1.06513 1.06513 -0.481467 -0.518114 -0.512612 1.21422 1.21928 1.21928 -0.0392244 0.188089 -0.0256238 -0.146849 0.574666 0.0477393 0.993711 0.0532515 0.13735-0.025049 0.31577 0.36523
0.40193 0.40193 0.394222 -0.229522 -0.229522 -0.225378 -0.273169 -0.273169 -0.277937 0.98647 0.98647 1.06513 -0.481467 -0.481467 -0.518114 1.21422 1.21422 1.21928 -0.0392244 0.188089 -0.0256238 -0.146849 0.574666 0.0477393 1.01429 0.0420905 0.1343-0.025049 0.31577 0.36523
0.412834 0.40193 0.40193 -0.229522 -0.229522 -0.229522 -0.284073 -0.273169 -0.273169 0.98647 0.98647 0.98647 -0.486415 -0.481467 -0.481467 1.21422 1.21422 1.21422 -0.0392244 0.188089 -0.0256238 -0.146849 0.574666 0.0477393 1.035 0.0309512 0.13134-0.0216654 0.32241 0.365682
0.42382 0.412834 0.40193 -0.229522 -0.229522 -0.229522 -0.29506 -0.284073 -0.273169 0.98647 0.98647 0.98647 -0.491167 -0.486415 -0.481467 1.21422 1.21422 1.21422 -0.0392244 0.188089 -0.0256238 -0.146849 0.574666 0.0477393 1.05583 0.0198372 0.128472-0.014923 0.335809 0.366699
0.429704 0.42382 0.412834 -0.244021 -0.229522 -0.229522 -0.293449 -0.29506 -0.284073 0.911338 0.98647 0.98647 -0.454825 -0.491167 -0.486415 1.20057 1.21422 1.21422 -0.0310826 0.214012 -0.0243639 -0.0918777 0.591307 0.0430319 1.0646 -0.0115862 0.140232-0.011135 0.342579 0.367265
0.440935 0.429704 0.42382 -0.244021 -0.244021 -0.229522 -0.30468 -0.293449 -0.29506 0.911338 0.911338 0.98647 -0.458955 -0.454825 -0.491167 1.20057 1.20057 1.21422 -0.0310826 0.214012 -0.0243639 -0.0918777 0.591307 0.0430319 1.0646 -0.0115862 0.140232-0.011135 0.342579 0.367265
0.440935 0.440935 0.429704 -0.244021 -0.244021 -0.244021 -0.30468 -0.30468 -0.293449 0.911338 0.911338 0.911338 -0.458955 -0.458955 -0.454825 1.20057 1.20057 1.20057 -0.0310826 0.214012 -0.0243639 -0.0918777 0.591307 0.0430319 1.08572 -0.0225528 0.137707-0.00456851 0.338861 0.368304
0.452245 0.440935 0.440935 -0.244021 -0.244021 -0.244021 -0.31599 -0.30468 -0.30468 0.911338 0.911338 0.911338 -0.462866 -0.458955 -0.458955 1.20057 1.20057 1.20057 -0.0310826 0.214012 -0.0243639 -0.0918777 0.591307 0.0430319 1.10695 -0.033478 0.135289-0.0012426 0.345669 0.368927
0.4751 0.452245 0.440935 -0.244021 -0.244021 -0.244021 -0.338845 -0.31599 -0.30468 0.911338 0.911338 0.911338 -0.470004 -0.462866 -0.458955 1.20057 1.20057 1.20057 -0.0310826 0.214012 -0.0243639 -0.0918777 0.591307 0.0430319 1.12826 -0.0443574 0.132980.00206938 0.352507 0.369589
0.452917 0.4751 0.452245 -0.267857 -0.244021 -0.244021 -0.314275 -0.338845 -0.31599 0.83602 0.911338 0.911338 -0.420831 -0.470004 -0.462866 1.17954 1.20057 1.20057 -0.0179485 0.24202 -0.0226831 -0.0291682 0.603971 0.0392777 1.14965 -0.0551867 0.1307830.00597016 0.359364 0.370291
0.464459 0.452917 0.4751 -0.267857 -0.267857 -0.244021 -0.325817 -0.314275 -0.338845 0.83602 0.83602 0.911338 -0.424046 -0.420831 -0.470004 1.17954 1.17954 1.20057 -0.0179485 0.24202 -0.0226831 -0.0291682 0.603971 0.0392777 1.12349 -0.0742479 0.1449290.00926191 0.366249 0.371033
0.476074 0.464459 0.452917 -0.267857 -0.267857 -0.267857 -0.337433 -0.325817 -0.314275 0.83602 0.83602 0.83602 -0.427017 -0.424046 -0.420831 1.17954 1.17954 1.17954 -0.0179485 0.24202 -0.0226831 -0.0291682 0.603971 0.0392777 1.14497 -0.0849142 0.1430160.0187559 0.364973 0.372208
0.487762 0.476074 0.464459 -0.267857 -0.267857 -0.267857 -0.34912 -0.337433 -0.325817 0.83602 0.83602 0.83602 -0.429737 -0.427017 -0.424046 1.17954 1.17954 1.17954 -0.0179485 0.24202 -0.0226831 -0.0291682 0.603971 0.0392777 1.16649 -0.0955166 0.1412270.0219744 0.371901 0.373035
0.49952 0.487762 0.476074 -0.267857 -0.267857 -0.267857 -0.360878 -0.34912 -0.337433 0.83602 0.83602 0.83602 -0.4322 -0.429737 -0.427017 1.17954 1.17954 1.17954 -0.0179485 0.24202 -0.0226831 -0.0291682 0.603971 0.0392777 1.18806 -0.10605 0.1395630.0219744 0.371901 0.373035
0.493182 0.49952 0.487762 -0.302555 -0.267857 -0.267857 -0.359737 -0.360878 -0.34912 0.760358 0.83602 0.83602 -0.384652 -0.4322 -0.429737 1.15048 1.17954 1.17954 -0.00115954 0.272441 -0.0207848 0.0386788 0.6101 0.0363737 1.1437 -0.124571 0.1522940.0320773 0.364797 0.373295
0.505137 0.493182 0.49952 -0.302555 -0.302555 -0.267857 -0.371692 -0.359737 -0.360878 0.760358 0.760358 0.83602 -0.386302 -0.384652 -0.4322 1.15048 1.15048 1.17954 -0.00115954 0.272441 -0.0207848 0.0386788 0.6101 0.0363737 1.16526 -0.134903 0.1509460.035223 0.371725 0.374186
0.517152 0.505137 0.493182 -0.302555 -0.302555 -0.302555 -0.383707 -0.371692 -0.359737 0.760358 0.760358 0.760358 -0.387667 -0.386302 -0.384652 1.15048 1.15048 1.15048 -0.00115954 0.272441 -0.0207848 0.0386788 0.6101 0.0363737 1.18682 -0.145153 0.1497350.0383421 0.378655 0.375117
0.529224 0.517152 0.505137 -0.302555 -0.302555 -0.302555 -0.39578 -0.383707 -0.371692 0.760358 0.760358 0.760358 -0.388742 -0.387667 -0.386302 1.15048 1.15048 1.15048 -0.00115954 0.272441 -0.0207848 0.0386788 0.6101 0.0363737 1.20838 -0.155314 0.1486640.0383421 0.378655 0.375117
0.501701 0.529224 0.517152 -0.34894 -0.302555 -0.302555 -0.378007 -0.39578 -0.383707 0.689563 0.760358 0.760358 -0.351498 -0.388742 -0.387667 1.11362 1.15048 1.15048 0.0139616 0.294136 -0.0192334 0.107816 0.608667 0.0344297 1.16074 -0.181163 0.1516510.0420313 0.385518 0.376088
0.513827 0.501701 0.529224 -0.34894 -0.34894 -0.302555 -0.390133 -0.378007 -0.39578 0.689563 0.689563 0.760358 -0.352275 -0.351498 -0.388742 1.11362 1.11362 1.15048 0.0139616 0.294136 -0.0192334 0.107816 0.608667 0.0344297 1.18219 -0.191098 0.150910.0505496 0.370516 0.374315
0.53823 0.513827 0.501701 -0.34894 -0.34894 -0.34894 -0.414536 -0.390133 -0.378007 0.689563 0.689563 0.689563 -0.352908 -0.352275 -0.351498 1.11362 1.11362 1.11362 0.0139616 0.294136 -0.0192334 0.107816 0.608667 0.0344297 1.20359 -0.200929 0.1503220.0565779 0.384273 0.376328
0.53823 0.53823 0.513827 -0.34894 -0.34894 -0.34894 -0.414536 -0.414536 -0.390133 0.689563 0.689563 0.689563 -0.352908 -0.352908 -0.352275 1.11362 1.11362 1.11362 0.0139616 0.294136 -0.0192334 0.107816 0.608667 0.0344297 1.22492 -0.210653 0.1498880.0565779 0.384273 0.376328
0.51903 0.53823 0.53823 -0.405534 -0.34894 -0.34894 -0.409977 -0.414536 -0.414536 0.625217 0.689563 0.689563 -0.318323 -0.352908 -0.352908 1.07016 1.11362 1.11362 0.0299635 0.311701 -0.0175856 0.165986 0.587672 0.0338798 1.24618 -0.220264 0.1496140.0601862 0.391023 0.377392
0.543679 0.51903 0.53823 -0.405534 -0.405534 -0.34894 -0.434627 -0.409977 -0.414536 0.625217 0.625217 0.689563 -0.317027 -0.318323 -0.352908 1.07016 1.07016 1.11362 0.0299635 0.311701 -0.0175856 0.165986 0.587672 0.0338798 1.18612 -0.243091 0.149370.0707271 0.378855 0.375724
0.556052 0.543679 0.51903 -0.405534 -0.405534 -0.405534 -0.446999 -0.434627 -0.409977 0.625217 0.625217 0.625217 -0.315875 -0.317027 -0.318323 1.07016 1.07016 1.07016 0.0299635 0.311701 -0.0175856 0.165986 0.587672 0.0338798 1.2071 -0.252427 0.149460.073581 0.385586 0.376822
0.556052 0.556052 0.543679 -0.405534 -0.405534 -0.405534 -0.446999 -0.446999 -0.434627 0.625217 0.625217 0.625217 -0.315875 -0.315875 -0.317027 1.07016 1.07016 1.07016 0.0299635 0.311701 -0.0175856 0.165986 0.587672 0.0338798 1.22796 -0.261636 0.149720.073581 0.385586 0.376822
0.580868 0.556052 0.556052 -0.405534 -0.405534 -0.405534 -0.471815 -0.446999 -0.446999 0.625217 0.625217 0.625217 -0.312531 -0.315875 -0.315875 1.07016 1.07016 1.07016 0.0299635 0.311701 -0.0175856 0.165986 0.587672 0.0338798 1.24866 -0.270712 0.1501530.0791679 0.398916 0.379125
0.580868 0.580868 0.556052 -0.405534 -0.405534 -0.405534 -0.471815 -0.471815 -0.446999 0.625217 0.625217 0.625217 -0.312531 -0.312531 -0.315875 1.07016 1.07016 1.07016 0.0299635 0.311701 -0.0175856 0.165986 0.587672 0.0338798 1.2692 -0.279652 0.1507650.0791679 0.398916 0.379125
0.557701 0.580868 0.580868 -0.471593 -0.405534 -0.405534 -0.467983 -0.471815 -0.471815 0.568729 0.625217 0.625217 -0.278899 -0.312531 -0.312531 1.02067 1.07016 1.07016 0.0464857 0.326846 -0.015872 0.213708 0.55917 0.0341897 1.19645 -0.297912 0.1475020.0825928 0.405362 0.380327
0.58259 0.557701 0.580868 -0.471593 -0.471593 -0.405534 -0.492871 -0.467983 -0.471815 0.568729 0.568729 0.625217 -0.273392 -0.278899 -0.312531 1.02067 1.02067 1.07016 0.0464857 0.326846 -0.015872 0.213708 0.55917 0.0341897 1.21653 -0.306533 0.148510.0914141 0.388733 0.377717
0.595033 0.58259 0.557701 -0.471593 -0.471593 -0.471593 -0.505315 -0.492871 -0.467983 0.568729 0.568729 0.568729 -0.270077 -0.273392 -0.278899 1.02067 1.02067 1.02067 0.0464857 0.326846 -0.015872 0.213708 0.55917 0.0341897 1.23638 -0.315003 0.1497060.0947525 0.394917 0.378919
0.595033 0.595033 0.58259 -0.471593 -0.471593 -0.471593 -0.505315 -0.505315 -0.492871 0.568729 0.568729 0.568729 -0.270077 -0.270077 -0.273392 1.02067 1.02067 1.02067 0.0464857 0.326846 -0.015872 0.213708 0.55917 0.0341897 1.25599 -0.32332 0.1510930.0973122 0.401194 0.380154
0.561605 0.595033 0.595033 -0.54645 -0.471593 -0.471593 -0.499374 -0.505315 -0.505315 0.521759 0.568729 0.568729 -0.234209 -0.270077 -0.270077 0.96567 1.02067 1.02067 0.0655139 0.341538 -0.0139919 0.256855 0.524879 0.0348868 1.16153 -0.332062 0.1467950.0973122 0.401194 0.380154
0.574023 0.561605 0.595033 -0.54645 -0.54645 -0.471593 -0.511792 -0.499374 -0.505315 0.521759 0.521759 0.568729 -0.230126 -0.234209 -0.270077 0.96567 0.96567 1.02067 0.0655139 0.341538 -0.0139919 0.256855 0.524879 0.0348868 1.18049 -0.340023 0.1486060.100515 0.371168 0.375208
